EPOCH[158/2000] loss:52.263 | F1:0.0285 | P:0.0194 | R:0.0536 | NDCG:0.0483 | T:36.64s | RAM:6866.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[159/2000] loss:54.184 | F1:0.0292 | P:0.0199 | R:0.0547 | NDCG:0.0496 | T:36.72s | RAM:6851.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[160/2000] loss:53.794 | F1:0.0296 | P:0.0202 | R:0.0553 | NDCG:0.0509 | T:36.67s | RAM:6852.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[161/2000] loss:54.522 | F1:0.0305 | P:0.0208 | R:0.0569 | NDCG:0.0524 | T:36.63s | RAM:6859.6MB | CPU:43.8% | VRAM:85.0MB
EPOCH[162/2000] loss:52.897 | F1:0.0309 | P:0.0211 | R:0.0575 | NDCG:0.0535 | T:36.22s | RAM:6865.2MB | CPU:43.7% | VRAM:85.0MB
EPOCH[163/2000] loss:55.304 | F1:0.0316 | P:0.0216 | R:0.0590 | NDCG:0.0551 | T:36.43s | RAM:6857.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[164/2000] loss:52.694 | F1:0.0323 | P:0.0220 | R:0.0603 | NDCG:0.0566 | T:36.57s | RAM:6856.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[165/2000] loss:54.631 | F1:0.0330 | P:0.0225 | R:0.0619 | NDCG:0.0577 | T:36.22s | RAM:6842.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[166/2000] loss:55.609 | F1:0.0337 | P:0.0230 | R:0.0631 | NDCG:0.0588 | T:36.43s | RAM:6859.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[167/2000] loss:54.403 | F1:0.0343 | P:0.0234 | R:0.0645 | NDCG:0.0601 | T:36.40s | RAM:6848.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[168/2000] loss:57.082 | F1:0.0350 | P:0.0238 | R:0.0660 | NDCG:0.0613 | T:36.62s | RAM:6863.1MB | CPU:43.9% | VRAM:85.0MB
EPOCH[169/2000] loss:51.669 | F1:0.0356 | P:0.0242 | R:0.0672 | NDCG:0.0622 | T:36.49s | RAM:6860.6MB | CPU:43.9% | VRAM:85.0MB
EPOCH[170/2000] loss:52.807 | F1:0.0362 | P:0.0246 | R:0.0685 | NDCG:0.0634 | T:36.60s | RAM:6843.1MB | CPU:43.8% | VRAM:85.0MB
EPOCH[171/2000] loss:53.509 | F1:0.0368 | P:0.0250 | R:0.0698 | NDCG:0.0642 | T:36.78s | RAM:6859.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[172/2000] loss:55.805 | F1:0.0377 | P:0.0256 | R:0.0716 | NDCG:0.0657 | T:36.66s | RAM:6864.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[173/2000] loss:56.733 | F1:0.0384 | P:0.0260 | R:0.0729 | NDCG:0.0669 | T:36.48s | RAM:6862.0MB | CPU:43.8% | VRAM:85.0MB
EPOCH[174/2000] loss:52.645 | F1:0.0390 | P:0.0265 | R:0.0742 | NDCG:0.0682 | T:36.22s | RAM:6851.2MB | CPU:43.8% | VRAM:85.0MB
EPOCH[175/2000] loss:54.640 | F1:0.0397 | P:0.0269 | R:0.0757 | NDCG:0.0692 | T:36.28s | RAM:6852.5MB | CPU:43.8% | VRAM:85.0MB
EPOCH[176/2000] loss:55.890 | F1:0.0404 | P:0.0274 | R:0.0773 | NDCG:0.0708 | T:36.20s | RAM:6855.8MB | CPU:43.7% | VRAM:85.0MB
EPOCH[177/2000] loss:57.636 | F1:0.0413 | P:0.0280 | R:0.0790 | NDCG:0.0723 | T:36.28s | RAM:6854.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[178/2000] loss:52.305 | F1:0.0419 | P:0.0283 | R:0.0804 | NDCG:0.0736 | T:36.33s | RAM:6869.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[179/2000] loss:53.549 | F1:0.0427 | P:0.0288 | R:0.0821 | NDCG:0.0750 | T:36.26s | RAM:6857.5MB | CPU:43.9% | VRAM:85.0MB
EPOCH[180/2000] loss:54.953 | F1:0.0434 | P:0.0293 | R:0.0836 | NDCG:0.0765 | T:36.27s | RAM:6854.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[181/2000] loss:55.637 | F1:0.0443 | P:0.0299 | R:0.0858 | NDCG:0.0784 | T:36.24s | RAM:6852.8MB | CPU:43.6% | VRAM:85.0MB
EPOCH[182/2000] loss:51.190 | F1:0.0450 | P:0.0303 | R:0.0875 | NDCG:0.0798 | T:36.22s | RAM:6855.7MB | CPU:43.9% | VRAM:85.0MB
EPOCH[183/2000] loss:55.139 | F1:0.0459 | P:0.0308 | R:0.0895 | NDCG:0.0812 | T:36.26s | RAM:6890.7MB | CPU:43.7% | VRAM:85.0MB
EPOCH[184/2000] loss:54.997 | F1:0.0464 | P:0.0312 | R:0.0906 | NDCG:0.0826 | T:36.26s | RAM:6844.9MB | CPU:43.8% | VRAM:85.0MB
EPOCH[185/2000] loss:52.311 | F1:0.0470 | P:0.0315 | R:0.0921 | NDCG:0.0842 | T:36.19s | RAM:6872.7MB | CPU:43.8% | VRAM:85.0MB
EPOCH[186/2000] loss:55.688 | F1:0.0476 | P:0.0319 | R:0.0937 | NDCG:0.0856 | T:36.44s | RAM:6867.1MB | CPU:43.7% | VRAM:85.0MB
EPOCH[187/2000] loss:55.740 | F1:0.0482 | P:0.0323 | R:0.0954 | NDCG:0.0870 | T:36.96s | RAM:6859.4MB | CPU:43.8% | VRAM:85.0MB
EPOCH[188/2000] loss:55.316 | F1:0.0488 | P:0.0326 | R:0.0965 | NDCG:0.0880 | T:36.48s | RAM:6862.6MB | CPU:43.8% | VRAM:85.0MB
