EPOCH[177/2000] loss:52.994 | F1:0.0411 | P:0.0278 | R:0.0784 | NDCG:0.0723 | T:39.64s | RAM:6983.0MB | CPU:20.7% | VRAM:85.0MB
EPOCH[178/2000] loss:51.296 | F1:0.0418 | P:0.0283 | R:0.0799 | NDCG:0.0737 | T:39.71s | RAM:6974.6MB | CPU:20.6% | VRAM:85.0MB
EPOCH[179/2000] loss:51.993 | F1:0.0426 | P:0.0288 | R:0.0816 | NDCG:0.0751 | T:38.71s | RAM:6963.1MB | CPU:21.2% | VRAM:85.0MB
EPOCH[180/2000] loss:54.674 | F1:0.0434 | P:0.0293 | R:0.0836 | NDCG:0.0767 | T:39.83s | RAM:6978.4MB | CPU:20.6% | VRAM:85.0MB
EPOCH[181/2000] loss:56.113 | F1:0.0442 | P:0.0298 | R:0.0853 | NDCG:0.0783 | T:39.25s | RAM:6965.4MB | CPU:20.8% | VRAM:85.0MB
EPOCH[182/2000] loss:52.844 | F1:0.0450 | P:0.0303 | R:0.0872 | NDCG:0.0800 | T:36.78s | RAM:6966.8MB | CPU:21.6% | VRAM:85.0MB
EPOCH[183/2000] loss:57.361 | F1:0.0459 | P:0.0309 | R:0.0892 | NDCG:0.0812 | T:36.92s | RAM:6975.5MB | CPU:20.8% | VRAM:85.0MB
EPOCH[184/2000] loss:56.373 | F1:0.0465 | P:0.0313 | R:0.0908 | NDCG:0.0827 | T:36.53s | RAM:6962.0MB | CPU:21.3% | VRAM:85.0MB
EPOCH[185/2000] loss:54.324 | F1:0.0473 | P:0.0317 | R:0.0928 | NDCG:0.0844 | T:36.52s | RAM:6979.6MB | CPU:21.2% | VRAM:85.0MB
EPOCH[186/2000] loss:56.390 | F1:0.0481 | P:0.0322 | R:0.0947 | NDCG:0.0855 | T:36.58s | RAM:6967.0MB | CPU:20.9% | VRAM:85.0MB
EPOCH[187/2000] loss:58.495 | F1:0.0487 | P:0.0326 | R:0.0961 | NDCG:0.0872 | T:36.61s | RAM:6967.3MB | CPU:21.4% | VRAM:85.0MB
EPOCH[188/2000] loss:59.114 | F1:0.0494 | P:0.0330 | R:0.0978 | NDCG:0.0881 | T:36.66s | RAM:6962.9MB | CPU:21.1% | VRAM:85.0MB
EPOCH[189/2000] loss:54.310 | F1:0.0500 | P:0.0334 | R:0.0994 | NDCG:0.0895 | T:36.74s | RAM:6971.3MB | CPU:21.5% | VRAM:85.0MB
